date,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9
2020-01-01 04:43:52,10.000000000000002,9.43460986858699,7.302710009528363,1.8311092109812943,9.855582894113514,7.859493630377262,-10.0,9.79036329182609,8.173193826079508,-9.795410868694448
2020-01-01 04:43:54,3.1457527148800595,2.0297002316160686,4.375847660802014,-10.0,3.042126037351867,4.484809755682623,6.849701625209896,3.636584279798564,0.7991904670465297,10.000000000000004
2020-01-01 04:43:56,-0.2967666550715675,-5.597378078554938,-3.226482444441351,-10.0,-5.302297728574081,-5.414229381494395,7.806805529324552,-5.0243112828023895,-6.101544479408048,10.0
2020-01-01 04:43:58,10.0,7.05146783115011,8.323782553041408,6.533220542349804,8.544842923833862,8.268433625952532,-9.532183454764214,7.873941148338136,8.004691512873832,-10.0
2020-01-01 04:44:00,5.306874275976112,9.999999999999998,6.886430752828739,-10.0,8.332331956340012,9.064784461869626,-2.40035563481874,8.789196512253389,9.63830571273927,1.5278454156614103
2020-01-01 04:44:02,8.645906887567282,5.333962355471608,9.375270018054676,-10.0,4.6973855743390605,7.672923203807551,9.999999999999998,6.264792806685431,9.404734516367515,7.0797704846891385
2020-01-01 04:44:04,-10.0,-7.508361392369153,-5.030373104605079,0.190438561738369,-8.538361872732121,-5.291512718465514,9.57068941581609,-8.642696719495476,-9.149211759173722,10.0
2020-01-01 04:44:06,8.225446586080695,7.29205710473993,7.966881674351898,-10.0,10.000000000000002,8.234672307906509,3.5342811086583357,3.6745779389821127,9.14513045461006,3.4866434691692536
2020-01-01 04:44:08,8.17320037428714,9.690646128945724,10.0,8.875855661268943,9.47317621352532,8.355106319430337,-9.72521860017816,8.176232234050502,8.659930444629426,-10.0
2020-01-01 04:44:10,-5.057908394169344,-7.453923526073449,-5.919863795289952,-8.033524047624027,-10.0,-6.370300683710486,10.0,-7.060263666803465,-7.390777984777596,7.790087681674828
2020-01-01 04:44:12,8.29257884893862,8.1847327765873,9.965325592167988,1.1835007606768586,8.313211286092537,10.0,-10.0,8.626340193493379,7.970595163367435,-6.537109637146069
2020-01-01 04:44:14,-6.728930830552466,-7.193205324412583,-8.888165539990844,6.171797637443184,-7.071728024820905,-10.0,10.0,-8.12640146938015,-9.575056505647185,9.071607460624923
2020-01-01 04:44:16,-8.155752601812113,-10.0,-8.196356238811402,9.999999999999998,-7.682769168739333,-8.842233784143522,1.2465866356285282,-9.598040512782966,-6.088339776316893,3.916339888571253
2020-01-01 04:44:18,-4.646588708164677,-8.11985930114026,-7.297050868655246,2.343184384663159,-8.231777612610987,-7.374132201872992,10.0,-10.0,-7.521094072183715,8.92613644795246
2020-01-01 04:44:20,-6.728516261887668,-6.8430735971927055,-8.647392549753654,-4.789029165666555,-7.88687188531434,-10.0,10.000000000000002,-8.504765557687637,-7.352023697624688,6.336640903322195
2020-01-01 04:44:22,-9.774841041235904,-10.0,-9.929951810649603,10.0,-9.768275117782869,-9.274931216486404,4.129049010548629,-9.885977521675276,-9.391257209124465,4.932709036224506
2020-01-01 04:44:24,8.262399306793146,8.02953399216891,10.0,9.520151556064452,7.191343250740507,7.240061144976519,-10.0,7.04651489272594,9.520907018603406,-7.655728916443481
2020-01-01 04:44:26,-7.317602256396324,7.961127487572132,-10.0,3.9948340405391303,2.0895715030838993,-3.3635993374080932,9.70392988931961,9.999999999999998,7.057953985422943,9.59300756118269
2020-01-01 04:44:28,-2.0055160958404423,-3.2196261168712255,-3.019364622683815,-0.9156292977074711,-10.0,-0.0447402117091888,2.6500465088360983,-3.3575683244232906,-0.2134926588490753,9.999999999999996
2020-01-01 04:44:30,-10.0,-8.732655183673927,-7.565885080845451,10.0,-4.702722881021478,-3.0482261774321397,0.0295466015667464,-4.772974984280932,-7.270140575989071,-3.554809868794525
2020-01-01 04:44:32,-9.582826096804952,-7.610537299886071,-9.311669570568524,10.0,-10.0,-8.340761656066325,2.542654194801094,-7.859584629235271,-9.080775080917013,4.199621371789813
2020-01-01 04:44:34,-7.166238671537949,-8.95707488824617,-7.647394497470062,9.999999999999998,-10.0,-9.05328908425431,3.2934254331543182,-9.314940132835542,-7.819072040748255,0.9802703302590404
2020-01-01 04:44:36,9.143226065872575,9.18002867042038,9.60683749263545,10.0,9.36126838417319,8.691360807025978,-8.87921231278899,7.885542094282794,6.294747163693472,-10.0
2020-01-01 04:44:38,2.961078399290422,5.92406363753696,3.960537681117711,10.000000000000002,5.103035981493052,5.823661672798948,-9.098016906883185,5.235807474820133,5.640406307634912,-10.0
2020-01-01 04:44:40,0.7786664419847309,-1.2104347240800593,-0.0856722648054635,10.0,-3.86511623365135,1.02990854470141,-10.0,-0.3252140170785615,-1.5162976519255815,-7.304451118815408
2020-01-01 04:44:42,-7.276864701666103,-7.017421521937425,-7.148164608432273,10.0,-10.0,-6.474612840162831,-1.145905913055658,-6.972462508785554,-6.2466266533991,-2.3823012268590404
2020-01-01 04:44:44,8.182691813457637,9.752383375768202,9.660292278836195,-10.0,7.732955573657108,10.000000000000002,0.6760029233899062,9.73707370170916,9.14489383112511,-2.651886236079225
2020-01-01 04:44:46,2.618252687202769,-4.210093245908412,-0.6035762268518399,-9.656818376025518,-7.1055508905277165,-2.7504198688999715,4.835458599792022,1.0864587291257433,-10.0,10.0
2020-01-01 04:44:48,-5.532704094397685,-5.6079403065634965,-4.8678607744355045,-10.0,-3.413530520952012,-5.4792994369508525,9.999999999999998,-5.079477605105048,-5.330889073452035,9.089595218384604
2020-01-01 04:44:50,4.785562214196802,5.87511353186397,7.622692577522468,-10.0,5.020269547468337,5.19910876174091,8.189137147515844,6.3307227073694445,5.06491625137086,10.0
2020-01-01 04:44:52,7.385142999913114,10.0,8.7170101319082,-10.0,8.247091371938222,8.236521378566014,2.075428839992089,7.856670776539961,8.539576183754257,-0.6683560485027371
2020-01-01 04:44:54,8.674196021895327,10.000000000000004,9.089050563514114,-10.0,8.452963985332786,9.281830377238965,-6.196850393578869,9.6310219956645,8.095380109493636,-6.489382424037707
2020-01-01 04:44:56,8.136786310902776,8.000314954266086,6.964775562945761,-10.0,6.630651073074205,8.489442302164129,-5.379505281582248,9.999999999999998,7.970147636556037,-3.5138384033142236
2020-01-01 04:44:58,-4.039296552434381,-1.0922137434583696,-10.0,10.0,-8.617376259797998,-3.726584487274513,-2.6165668814685095,-9.742004790543444,-5.267738123859261,-2.992459479491142
2020-01-01 04:45:00,1.2879830861426838,-6.947838867833758,-10.0,9.999999999999998,1.514278553710651,-0.8814236784575868,1.6417047476463225,-2.6304719362055646,-5.559845934376336,1.6361457901590422
2020-01-01 04:45:02,8.956923513724579,9.509528345386595,10.0,-10.0,9.36011890894076,8.868327418396795,-8.506387357543588,8.883329742588376,7.811970518739584,-8.761686585790645
2020-01-01 04:45:04,9.999999999999998,6.842480618535079,8.584949956537587,1.7676585367307025,7.747093774138936,7.961577551007036,-8.722104470646082,6.71289408897384,7.191439949075695,-10.0
2020-01-01 04:45:06,6.338983587465398,7.560539951186035,8.815696064424136,9.685012793824392,6.5045628770962125,7.6854439748489,-10.0,8.191709460720473,10.000000000000002,-9.177926631752122
2020-01-01 04:45:08,10.0,8.855039224133847,9.506804496948993,-10.0,9.473538879934427,9.859646516178,-2.998735840022607,9.091500157141247,9.367449298055057,-2.8641537871826936
2020-01-01 04:45:10,9.45903469495738,8.190437709686481,8.95511420969804,1.035961712733206,7.283054436317427,10.0,-8.731551636482441,9.273890037016354,9.05876081882595,-10.0
2020-01-01 04:45:12,10.0,9.957347847305275,1.398120823675903,7.701601667404208,3.7637184192316937,7.356730988902509,-3.2089943529896985,8.608096787145957,7.242176331585611,-10.0
2020-01-01 04:45:14,-9.995997866881869,-8.961941624731516,-9.391074115691048,-8.859852769282089,-10.0,-9.356846215906746,7.905378009457397,-9.484061110533482,-9.447821409108766,10.0
2020-01-01 04:45:16,-3.979280063898101,-10.0,-7.853233032504836,-2.205644781239058,-8.222304812525286,-8.394195935687103,8.765070060866634,-6.3408404521713955,-6.829617354069212,9.999999999999998
2020-01-01 04:45:18,-9.55286329347294,-8.866579821647559,-10.0,-7.081859613569668,-7.701388605700044,-9.428662919307111,10.0,-8.134867607844305,-8.465122270001848,8.64297241410667
2020-01-01 04:45:20,-10.0,-8.140975118220414,-7.80202550226155,6.24557236392263,-9.071926054455556,-9.701455365099152,8.97652959969461,-9.105852027978722,-9.466291640871624,10.0
2020-01-01 04:45:22,9.112474909107611,7.531895731697723,9.27316542032456,-0.1270986681094266,7.644708126779651,9.999999999999998,-8.321637807516167,7.891110167337705,7.396880121459277,-10.0
2020-01-01 04:45:24,1.777698291748275,5.250210205016334,4.6100831978968415,-5.645506953756872,3.480338052001943,9.999999999999996,-3.42741046119644,2.321067548240733,-0.7721957540501079,-10.0
2020-01-01 04:45:26,5.650104287164977,2.2977347922695612,4.903228830783728,-10.0,10.0,6.297633972364853,4.203745336141703,1.8305507782263692,2.69298056540186,6.669715114310194
2020-01-01 04:45:28,-9.887225302905051,-6.778487796483887,-10.0,-6.9581755138578,-3.635894756433922,-7.903398214112428,7.999009730294423,-7.622865446990033,-4.367881057950855,10.0
2020-01-01 04:45:30,3.21180137666633,3.6742342314991703,2.7281715750441724,10.0,3.1025902300308923,3.5838404903602648,-10.0,4.556110449609395,3.2687235542028477,-7.633836654190381
2020-01-01 04:45:32,-1.979511048799269,-6.983601049333128,-4.425457712256153,9.999999999999998,-9.806913782146454,-7.221522134970645,-4.618960486217531,-7.9576896519843245,-10.0,-4.3624503656491855
2020-01-01 04:45:34,3.8707731115446538,6.141986720529841,3.6879022492692384,-10.0,4.228183242003738,4.901130555300844,9.5117648235923,2.677563002591521,4.993186593842482,10.000000000000004
2020-01-01 04:45:36,-8.971613100228366,-8.611704436928791,-9.350587165829907,-10.0,-7.629221764793181,-4.767591851179809,8.486931412822539,-8.880191667061728,-6.138520148327888,10.0
2020-01-01 04:45:38,-0.2165439689070183,1.6743230038104349,0.349561781426793,-10.0,2.9332572152526586,0.9266214087742126,10.0,-1.0488199684563757,1.0222794233254475,7.5199332757408
2020-01-01 04:45:40,7.4858625678802415,9.999999999999998,9.189570475789852,-7.576229945129267,8.451641224319863,9.818769923138449,-8.574776253490189,9.619348683035136,8.075129906628584,-10.0
2020-01-01 04:45:42,6.151449580300519,6.826980929571015,5.5597528676733265,10.000000000000002,4.61468502126916,5.753058242377408,-9.599816520435793,8.153052096622831,5.348859030495426,-10.0
2020-01-01 04:45:44,-2.257892343853647,-1.2736884691029893,0.4438874120151394,10.0,0.8692572673742058,-1.6680346612595351,-8.066752502287045,-1.6361579317636878,-0.6483364838719958,-10.0
2020-01-01 04:45:46,5.452988629875099,6.256765027008985,6.085580524202601,6.859125548208815,9.261113516207296,7.474670278485474,-10.0,9.193321580891316,10.0,-7.424453459586349
2020-01-01 04:45:48,-7.588585427726634,-6.226981954295349,-6.945369982519613,10.0,-4.036797844812206,-3.9115256980104,3.9600881124489504,-4.529237300607228,-10.0,6.453831231718297
2020-01-01 04:45:50,8.742234516458776,4.489919516160448,9.721267677623503,-10.0,6.105266859821732,9.999999999999998,-8.583595198989785,9.057770542550976,6.794061901770641,-8.873675740231109
2020-01-01 04:45:52,-5.316486162927514,-4.506263928694299,-7.205394525865259,-10.0,-7.029446258766317,-4.376678792901849,8.39201801777201,-6.3980042122535465,-2.3110852575358294,10.0
2020-01-01 04:45:54,-6.999170124951627,-6.7574381733798035,-5.55944517846126,-10.0,-7.443345966238439,-7.643379141140445,8.058054780316343,-7.421154314583584,-9.429031828718689,10.0
2020-01-01 04:45:56,4.63531475449295,3.981815003498745,10.0,-2.6016172173814818,2.943891600909227,4.225030735631605,-7.338390431856479,3.5691429877956757,5.174720316447152,-10.0
2020-01-01 04:45:58,0.146093836595012,1.3125899176322535,2.7021444803579464,9.999999999999998,0.7525864344295673,1.3643008615487002,-9.328866310520183,2.6196865600383212,2.734878697785714,-10.0
2020-01-01 04:46:00,9.866887391232204,8.256847931644206,10.0,-6.46124822231728,9.594861814664108,7.519009636453238,-10.0,7.8397279596981475,9.57364256120066,-9.495327164656766
2020-01-01 04:46:02,10.0,1.8149309676711791,6.579935100596806,-1.513778008820438,6.90971099464069,7.998122031891224,-10.0,4.6851814209727465,7.672309705613316,-8.201090027869606
2020-01-01 04:46:04,4.3101509162497,5.657317867574182,9.999999999999998,-10.0,7.617590182243012,6.42534855440525,-3.5966936268280323,8.575932988429606,8.486550121963887,-3.272873272784073
2020-01-01 04:46:06,-6.073401317016787,-7.690367391221017,-4.3908556033504835,-10.0,-8.252884783215517,-8.260568348974257,10.0,-4.917479558902419,-5.759722174024321,6.358377705924405
2020-01-01 04:46:08,-8.796872935117245,-8.490980537130826,-9.174835287005456,-5.864111703843203,-6.944887355499862,-10.0,9.999999999999996,-6.342333853744888,-7.372234559809395,8.475030109017393
2020-01-01 04:46:10,6.825101184981128,8.701326474257165,7.731545229577251,0.6377466087164854,7.924426741196727,10.000000000000002,-8.879067105299796,9.628808745147012,8.587801645297237,-10.0
2020-01-01 04:46:12,-1.8613389358092185,-5.045834951222577,-3.971692196497788,2.8521840695429876,-7.405927294700902,-2.235961795213941,10.0,-5.91331752491897,-10.0,6.5507605330090435
2020-01-01 04:46:14,-7.771796570350386,-6.621695405842306,-6.190294945679797,9.999999999999998,-9.218578753434754,-10.0,-2.720388778100144,-7.897389767160993,-6.536351957265667,0.4711268702031705
2020-01-01 04:46:16,9.71786865915847,9.887950321315689,9.842552695100984,-6.176507288227619,9.326673589018434,9.542021687073124,-9.641255514074471,10.0,8.994576523308385,-10.0
2020-01-01 04:46:18,10.0,9.396237025851956,8.423349892555507,8.913468199651827,8.554446582676302,9.684243015772363,-10.0,9.135152518476808,8.532843930997227,-9.227481915709769
2020-01-01 04:46:20,6.278605959361718,5.792416109369819,6.83837807852524,9.999999999999996,3.2525920068900813,7.109765893814751,-9.28736384833071,5.23682883491697,5.3011538063132235,-10.0
2020-01-01 04:46:22,8.62947443217269,7.776343118758389,8.050468495505024,-8.214948758998272,8.404393810235964,6.980370086686671,-8.884068793153016,10.000000000000002,8.950229895851804,-10.0
2020-01-01 04:46:24,-2.378514591646696,-2.172779590715309,0.7898619373959024,10.0,-1.3462804385172404,-3.020013878303432,-8.557955656958757,-1.124054756182023,-4.323981066657427,-10.0
2020-01-01 04:46:26,7.755635631477533,7.278164868446282,8.772543069996024,-5.514380355292969,10.0,9.72718270145619,-7.243958631839922,8.946509852440197,8.705922994550235,-10.0
2020-01-01 04:46:28,8.519588739154084,9.162948183409444,8.734689441595954,-10.0,8.76841423524511,8.413835392877226,-3.066861178249332,9.04533869165377,10.000000000000002,-3.2213353680903687
2020-01-01 04:46:30,9.107019379343951,7.3041013104622685,8.556128613684802,0.2791975650493306,10.0,8.903025190968215,-8.368042774251292,8.512609927312061,9.296260336794042,-10.0
2020-01-01 04:46:32,1.9679101088220232,5.36516799859757,5.848207159473867,10.0,3.190324084780822,4.728936832338995,-9.87176257878432,4.092214072825364,3.965266042155237,-10.0
2020-01-01 04:46:34,-9.755905975234926,-10.0,-8.07229891197563,-8.747029985329767,-9.67163872387496,-7.627016371797691,10.0,-6.20879618119341,-9.457637300377543,4.937179782751086
2020-01-01 04:46:36,-8.371097044257528,-8.675741582002033,-9.336122083120756,-5.154686513109514,-10.0,-8.337024560349498,10.0,-9.37475753546132,-8.980095999436454,8.801413519695947
2020-01-01 04:46:38,-10.0,-6.389729338054484,-6.053911520548455,-6.824177471189683,-7.350957658192454,-6.519028376162418,6.858393016727136,-7.802503565269662,-8.50487041661836,10.0
2020-01-01 04:46:40,9.490538641472805,6.570199511207965,9.535092039844972,-10.0,4.875189721775801,10.0,-3.2804983117710407,7.701882949168709,5.004909087838163,-2.375109471822066
2020-01-01 04:46:42,7.919941419164573,9.519364597831611,6.5724127428498065,-10.0,4.188923747748074,3.1231366364493702,3.035800817282901,10.000000000000004,6.76299316761849,1.997148268748603
2020-01-01 04:46:44,-8.865080821050325,-6.646927334501198,-7.574580158011766,-8.817701900695031,-9.122360153753888,-8.03368173423933,9.588841440008242,-10.0,-6.47877653638421,10.0
2020-01-01 04:46:46,10.000000000000002,7.0127106766456695,9.104791045893798,0.8221825473243866,8.26178668011872,8.816359263729451,-9.496510229120236,9.384590317582546,8.698759610610756,-10.0
2020-01-01 04:46:48,0.7707891331000996,5.069003429673366,2.6853801765993452,-10.0,0.6826714692409075,4.329015568980941,8.611531291655194,5.206213165824652,1.430722536614228,9.999999999999996
2020-01-01 04:46:50,-7.660253487505018,-4.534241562144521,-8.633902559279583,9.999999999999996,-6.388470776167931,-7.771109830093672,-0.0355821909222675,-8.449386631706055,-10.0,-6.354359042850906
2020-01-01 04:46:52,9.85972519698504,4.6078425845003075,8.421417234224386,-10.000000000000002,8.495421756296292,9.194429536874884,-3.792309402954899,10.0,7.580767261869024,-3.9937992066637182
2020-01-01 04:46:54,0.2473601733616646,1.2417666079847147,-10.0,-7.86964928528327,-1.6577527740922573,-6.267620561387318,1.3869428609072032,-2.506665618064204,-1.142095191230621,10.000000000000004
2020-01-01 04:46:56,10.0,6.739520997616711,8.383169843927451,-10.0,8.335280693417953,8.637596322625566,-7.662683568878318,7.252095927792046,7.842648565555398,-2.6291635920250847
2020-01-01 04:46:58,-6.055859382008421,1.181957987882619,3.1368587674826784,-1.1323198129260064,4.9282333154001705,-5.932042878364321,8.785123740983337,-10.0,-2.0583325171845743,10.0
2020-01-01 04:47:00,-7.213963531535973,-7.4191755381177265,-9.04829074416712,-2.6056806531509387,-9.681274070374592,-9.78965261523916,10.000000000000002,-9.144727068098668,-10.0,7.974348661614977
2020-01-01 04:47:02,-9.988409001938692,-4.65675808488189,-2.4159127813426657,-10.0,-7.90720504159853,-8.324960874529708,10.000000000000004,-4.042603823276753,-6.445823756474887,7.458081565335728
2020-01-01 04:47:04,-7.421068368267271,-9.669085655834817,-7.683688702483224,-9.778079581722237,-5.205731886030289,-4.336889726257642,10.000000000000002,-5.7639686048459176,-10.0,5.762500595437077
2020-01-01 04:47:06,9.955300941323562,5.187822807380944,8.30627055196798,-10.0,7.353875284761582,8.474508719140008,7.000161017900698,10.000000000000002,4.476323626358085,4.018143362138038
2020-01-01 04:47:08,-5.173069106375762,-3.1253474730262116,-4.322677862683942,-10.0,-3.633141377621072,-3.631545650728306,10.0,-3.6822875353217057,-3.7835203112132287,7.953488401162364
2020-01-01 04:47:10,-10.0,-7.432814040383933,-8.817931096294831,9.37849662813983,-8.585615981540748,-9.668925261453342,9.999999999999998,-8.825382156183512,-7.457308591287859,9.991718630035772
2020-01-01 04:47:12,-7.900477792468454,-8.206348044013277,-10.0,10.0,-9.098659789037091,-7.897357645654688,-1.0138124629752685,-5.267447121582749,-8.707241058666918,-0.7095058303782962
2020-01-01 04:47:14,-7.510884726594592,-7.728743725973892,-8.870572996396854,10.0,-9.916637921911516,-9.723096118506536,-4.7866019875053905,-10.0,-9.67481671003459,-4.727637017839781
2020-01-01 04:47:16,-9.0316856828579,-7.278090726158208,-10.0,10.000000000000002,-3.703281992719459,-3.1621323731845643,-2.5921003471707857,-9.899455148560747,-7.0061754406586605,-1.2800972221252318
2020-01-01 04:47:18,-4.289534326134749,-10.0,-6.126923715251037,1.271060787181769,-5.445649384569288,-3.749158068023576,8.744254082325266,-7.3096093719092,-6.401480988156347,9.999999999999998
2020-01-01 04:47:20,-9.498495949836984,-8.227698666806564,-9.480750674130054,10.000000000000002,-10.0,-6.5918698309380135,-0.6869058556501493,-7.731064287435069,-7.763692166312344,-0.5744794407050279
2020-01-01 04:47:22,2.2935880662604955,4.070161457464007,3.203706645099479,10.0,4.056312712926911,0.5740675483841002,-10.0,-5.355254791514708,3.1924177505865297,-8.867939166010132
2020-01-01 04:47:24,8.549498897179374,9.999999999999998,7.785579102729606,-10.0,9.398826253814574,8.527656517148516,-5.977776763867394,8.281531921487122,9.621590108817538,-4.871499348467692
2020-01-01 04:47:26,7.437286795899212,9.460135505634442,8.025455162197655,-1.8861850193546883,9.435603061196073,9.713391920100165,-9.063313447894782,10.000000000000002,6.714867544768895,-10.0
2020-01-01 04:47:28,-4.757319655345991,-5.1679398052272765,-4.969895711288659,9.999999999999998,-4.9007907393454,-4.496261749543438,-10.0,-6.268180967365437,-5.397472405104702,-7.997091646543268
2020-01-01 04:47:30,7.917506054026854,7.467582472358558,9.999999999999998,2.762840655783014,6.521281975975939,7.545558739469193,-8.591102488287756,6.970046525924881,8.617067431845271,-10.0
2020-01-01 04:47:32,-4.260413140827305,-4.414210191190352,-6.5207707417306695,10.000000000000002,-3.2125003694129344,-2.228095490331217,-8.718465194707198,-5.922092138103143,-3.360266964538729,-10.0
2020-01-01 04:47:34,-9.994033330305276,-8.626220993582944,-10.0,10.0,-9.24791783204428,-9.060863278588432,5.666140549427989,-9.233588091883586,-9.306169668082912,7.362812843393974
2020-01-01 04:47:36,6.337958511629024,7.103064682290372,6.2090083554446585,9.999999999999998,2.656579387145851,2.548494844918495,-7.717636160208759,7.13814628150257,5.017919688936573,-10.0
2020-01-01 04:47:38,5.91909061840367,2.2463390146574467,-2.5038610698818164,-10.0,0.2024081496298384,4.596904503103529,8.835068364969164,-3.7865260195351182,10.0,3.0194774305477448
2020-01-01 04:47:40,-8.740505605163708,-5.68000558347547,-5.187945855654428,-5.273616747584952,-7.971837519927563,-10.0,10.0,-5.162967813821168,-7.018642639960855,7.703246175458274
2020-01-01 04:47:42,-9.426292893235034,-8.383238554944853,-10.0,2.262598992087068,-4.688124896011205,-7.531524374141583,6.9771888765263945,-8.922678384628053,-5.977859522960177,9.999999999999996
2020-01-01 04:47:44,8.649233164090909,8.955200392327033,10.000000000000002,-10.0,8.679239620909616,9.375836166006334,7.38066759349802,8.314623126194068,8.658403360455544,7.030199924838472
2020-01-01 04:47:46,-9.12324692784469,-8.886111819956682,-7.624793380941163,10.0,-10.0,-8.843180619886787,-6.483329611521938,-8.037519174280455,-9.631081823448682,-9.699995804199482
2020-01-01 04:47:48,-3.5178091846646975,-5.213760517498998,-7.492612666855448,2.8734385848754824,-5.807532048433276,-10.0,9.149001787721724,-4.784820879116123,-4.987219267730817,10.0
2020-01-01 04:47:50,-2.8743914570331586,-6.073785989327882,-10.0,-2.665598723719326,-6.299222300950248,-5.680615314604052,10.0,-4.12156601193195,-7.755062944862517,5.993905056441019
2020-01-01 04:47:52,-10.0,-6.098434580331409,-6.299762313114593,-4.23927532939885,-8.270201134656684,-6.5984080680184505,9.327880116198015,-6.513147995729026,-8.32781726006684,9.999999999999998
2020-01-01 04:47:54,-5.5336758788083795,-7.535380825963257,-4.869747250851357,-0.7087902942779387,-8.54143035146534,-8.596318853554935,10.000000000000002,-7.489650972722439,-10.0,7.933243087486858
2020-01-01 04:47:56,7.903165026188782,8.461784553630844,10.000000000000002,-2.710181392143136,9.499416889348138,6.687608038674908,-10.0,6.94422101501163,8.973241192918985,-9.064883397817471
2020-01-01 04:47:58,6.4984913533139,9.05313993840906,7.985877367102804,-9.200230129624362,6.464282918488935,9.999999999999998,-10.0,9.184665012333436,3.756525730352253,-9.98224787876601
2020-01-01 04:48:00,9.738235909744374,8.966895648403073,7.780198580944296,-10.0,9.108370600906522,8.50362326489144,-3.5624329397075796,8.984281441241533,10.0,-3.135428449179403
2020-01-01 04:48:02,-5.0838612208266625,-4.397250529500685,-6.309103492735413,1.5078663779102222,-7.06886208859929,-8.382700612967241,9.999999999999998,-8.888917188666637,-10.0,8.830979043381861
2020-01-01 04:48:04,-9.902555705099456,-9.065867110856614,-9.082516614129585,10.0,-9.329114306535343,-8.829488073298178,4.661516221859632,-10.0,-9.398236626249115,5.009599248791993
2020-01-01 04:48:06,-10.0,-9.73970722715744,-9.653978535081468,3.0440808545475946,-9.599511473503604,-8.895699673232203,10.0,-8.465138888150756,-9.666072251232976,9.023199143724511
2020-01-01 04:48:08,-8.153832358981628,-8.164907846305404,-8.873266638173098,2.734998920470794,-8.477595514182319,-10.0,9.124168202591717,-8.39204110324089,-8.7592645002672,10.000000000000004
2020-01-01 04:48:10,-6.612533890666182,-6.4334457038296575,-6.343694003279146,10.000000000000004,-5.940221840540119,-6.25016062840181,-8.331727695015013,-6.589346686145047,-6.606238623977587,-10.0
2020-01-01 04:48:12,-6.409251557989119,-10.0,-8.555754076155388,10.0,-5.068792304476826,-4.215562098327808,5.159024438635413,-7.841337366396672,-8.337011894232056,0.8065317152890419
2020-01-01 04:48:14,7.991494143351497,10.0,6.783564112758795,-8.87131787412402,9.362819731679089,7.566203220746994,-10.0,6.8205324233465925,9.299277182308408,-8.566694036506554
2020-01-01 04:48:16,8.48807722754054,8.495994891806344,8.830455812491163,-10.0,10.0,8.052735997907575,-1.051084023436901,7.752080439660299,7.528146481657719,2.5937489052074194
2020-01-01 04:48:18,-6.234978709946532,-10.0,-5.836331117262596,-9.302465836988892,-4.897220289612156,-8.792549953354612,9.035860656128166,-6.17360605288056,-9.968023844198402,9.999999999999998
2020-01-01 04:48:20,8.032561790279038,4.264532624720965,7.9875661412205154,-10.0,9.123318096962176,10.000000000000002,-3.99606721153312,7.046986543480534,8.962908330128078,-1.5472489234257711
2020-01-01 04:48:22,8.926768340677597,5.825624384748938,8.616174550418943,1.3921991156950284,10.0,8.30392799066544,-6.395913577368968,8.903253711953603,3.48514668740971,-10.0
2020-01-01 04:48:24,9.999999999999996,6.7588054652022755,5.350560103553757,-7.266560005111124,8.262971106588754,8.54427222983669,-10.0,7.140494558670465,2.249073934628367,-9.440382149394512
2020-01-01 04:48:26,-8.355944251516043,-10.0,-8.19499238901614,9.999999999999998,-6.065675488987652,-6.450832856105714,-0.2662725405249215,-6.260531725413549,-9.575016394705454,-1.5309349942686603
2020-01-01 04:48:28,0.6440372241687292,0.3128787200482656,0.2494351408763954,9.999999999999998,-0.6648641628565657,0.7331710695551037,-10.0,-0.9632505024494096,0.9988835533672916,-9.396008244054514
2020-01-01 04:48:30,-7.702993801797783,-7.854648005681673,-7.25836121310533,-4.527648800763992,-6.376421219034395,-10.0,10.0,-6.144701935300628,-8.75237373709088,7.108343421613445
2020-01-01 04:48:32,-8.209204202862637,-9.2885959687618,-10.0,6.642238564030982,-8.941573614897528,-8.001284296207803,8.939691580171406,-9.03657014240597,-8.863932076560804,10.0
2020-01-01 04:48:34,-8.790099518380245,-9.149592852583362,-7.445140118730173,5.380686822341637,-6.2121140408555195,-10.0,10.0,-8.059235749990702,-9.076759396337374,8.832111781626816
2020-01-01 04:48:36,-6.9458040968541965,-10.0,-8.090464273838405,5.428624415387115,-9.376223302442392,-9.686296147567036,7.901643897514219,-8.781394807537486,-9.248585996678033,10.0
2020-01-01 04:48:38,8.196009609819336,9.33022671032191,9.365984852974666,-10.0,8.75538433081767,10.000000000000002,-4.001416780990658,8.679500545693264,8.492667990122339,-4.646234765892626
2020-01-01 04:48:40,-6.596425566055725,-8.520739946650663,-6.178479723686879,9.999999999999998,-8.101418958558694,-10.0,4.5625062121632,-9.857410039064352,-7.5072000646580594,5.763075079592897
2020-01-01 04:48:42,-7.943057940963309,-8.50885700392417,-9.806669484609474,10.0,-8.50897223533068,-10.0,-6.485022208538938,-9.664339860983455,-7.646207543296583,-8.07874802786686
2020-01-01 04:48:44,5.247985211531671,7.515255553256293,6.664744315092993,5.171675642701465,9.999999999999996,7.365148779260543,-10.0,8.82224181544673,8.6977095632359,-7.230578065622966
2020-01-01 04:48:46,9.072990311613378,8.179380793156742,8.12500388667803,-10.0,9.999999999999998,9.030906110086615,-0.7613578397765248,8.87903626740497,8.099842673937427,-0.9763084637825804
2020-01-01 04:48:48,-6.502306843511247,6.492455568345845,2.0823239001010148,4.566342686292915,10.0,-0.7956729948214218,-6.892096965508243,2.843898751217836,-0.1790966588299967,-10.0
